zipCode;type;name;nmls;url;extractFile;status;website;email;phone
8820;company;Reliance Capital Inc;218653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/218653;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08820/COMPANY/COMPANY_218653.html;processed;Not provided;jordanxz@gmail.com;732-287-8183
8820;company;United Mortgage Mart, Inc.;303821;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/303821;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08820/COMPANY/COMPANY_303821.html;processed;Not provided;unitedmortgagecorp@gmail.com;732-516-9330
8820;company;AMERICAN ROYAL MORTGAGE CORP;35321;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/35321;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08820/COMPANY/COMPANY_35321.html;processed;WWW.ARMORTGAGE.COM;hitesh@armortgage.com;732-321-9378
8820;company;InstaMortgage Inc.;1035734;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1035734;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08820/COMPANY/COMPANY_1035734.html;processed;www.instamortgage.com;info@arcuslending.com;408-615-0655
8827;company;RESIDENTIAL HOME MORTGAGE CORPORATION;71932;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71932;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08827/COMPANY/COMPANY_71932.html;processed;www.rhmc.com, www.rhmcloan.com;jrooney@rhmc.com;908-735-7462
8833;company;AI Remco L.L.C.;2560393;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2560393;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08833/COMPANY/COMPANY_2560393.html;processed;AiRemco.com;info@airemco.com;908-219-7828
8836;company;Top Vine Mortgage Services, L.L.C.;1390034;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1390034;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08836/COMPANY/COMPANY_1390034.html;processed;www.topvinemortgage.com;vcervo@topvinemtg.com;844-545-9251
8835;company;manville area federal credit union;817883;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/817883;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08835/COMPANY/COMPANY_817883.html;processed;;marc@manville.org;908-526-8844
8831;company;Bolster Bruder Elias LLC;2572124;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2572124;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08831/COMPANY/COMPANY_2572124.html;processed;Not provided;adam@bbelawnj.com;908-930-0177
8831;company;STAR MORTGAGE AND FINANCE LLC;755791;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/755791;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08831/COMPANY/COMPANY_755791.html;processed;www.starlendusa.com;SUJATA@STARLENDUSA.COM;908-720-1995
8831;company;BLACK ROCK MTGE CORP;2186089;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2186089;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08831/COMPANY/COMPANY_2186089.html;processed;www.MrRate.com;BLACKROCKMORTGAGE@GMAIL.COM;516-344-9303
8831;company;MONEY AVENUE LLC;1928672;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1928672;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08831/COMPANY/COMPANY_1928672.html;processed;www.moneyavenue.com;tim@moneyave.com;862-666-3965
8831;company;Petra Cephas Inc;1222300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1222300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08831/COMPANY/COMPANY_1222300.html;processed;www.petracephas.com;bnageh@petracephas.com;732-873-1365
8840;company;KFS Mortgage Co., Inc.;266909;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/266909;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08840/COMPANY/COMPANY_266909.html;processed;www.kfsmortgage.com;kfsmortgage@gmail.com;732-548-8899
8844;company;Crossroads Financial Mortgage, Inc.;220376;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/220376;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08844/COMPANY/COMPANY_220376.html;processed;www.crossroadsfmi.net, www.njcrossroads.com;pacaamano@crossroadsfmi.net;908-221-0304
8816;company;Finbothub Corp.;2222752;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2222752;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_2222752.html;processed;www.finbothub.com;PARAGK@FINBOTHUB.COM;732-512-7200
8816;company;Indecomm Holdings, Inc.;409691;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409691;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_409691.html;processed;www.indecomm.com;katherine.baird@indecomm.net;732-404-0081
8816;company;MM 300 LLC;2388339;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2388339;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_2388339.html;processed;Not provided;ethanlewkowicz@gmail.com;732-865-1717
8816;company;Nexpanse Financial  Llc;268816;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/268816;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_268816.html;processed;www.nexpanse.com;vrafael@nexpanse.com;732-967-9088
8816;company;Orokii, Inc.;2116903;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2116903;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_2116903.html;processed;https://orokii.com;compliance@orokii.com;732-201-4611
8816;company;Sa-Vit Enterprises, Inc.;2216583;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2216583;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_2216583.html;processed;www.savit.com;tcauley@savit.com;732-416-3191x329
8816;company;Salvation Financial Inc;2045722;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2045722;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_2045722.html;processed;Not provided;a.majekodunmi@salvationfinancialinc.com;848-800-2040
8816;company;U.S. Home Capital, LLC;500107;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/500107;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_500107.html;processed;Not provided;rostrager@ushomecap.com;732-377-8877
8816;company;Versutus Capital Lending, LLC;1980387;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1980387;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_1980387.html;processed;Not provided;bellithy@gmail.com;732-241-1960
8816;company;Wipro Insurance Solutions LLC;1125828;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1125828;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_1125828.html;processed;https://www.wipro.com/business-process/wipro-insurance-solutions-llc-wis/;daniel.bishop@wipro.com;855-369-3522
8816;company;SOUTHERN MIDDLESEX COUNTY TEACHERS FCU;774938;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/774938;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_774938.html;processed;;SMCTFCU@VERIZON.NET;732-238-8662
8816;company;UIF Corporation;93460;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93460;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08816/COMPANY/COMPANY_93460.html;processed;www.myuif.com, www.myuiffile.com, www.universityislamicfinancial.com;jburzynski@myuif.com;248-254-7270
8837;company;Diamond Funding Group LLC;1821168;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1821168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08837/COMPANY/COMPANY_1821168.html;processed;Not provided;michelle.rizzo@mottomortgage.com;908-501-2651
8837;company;Geremia Capital Limited Liability Company;195733;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/195733;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08837/COMPANY/COMPANY_195733.html;processed;www.geremiacapital.com;gcap@geremiacapital.com;732-738-5678
8837;company;JAI RAMDEV LLC;819380;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/819380;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08837/COMPANY/COMPANY_819380.html;processed;Not provided;richamortgage@gmail.com;732-635-1115
8837;company;Greenspoon Marder LLP;2274051;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2274051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08837/COMPANY/COMPANY_2274051.html;processed;http://www.equitylandtitle.com/, https://www.theliaisongroup.com/, https://www.valuesmi.com/, www.gmlaw.com, www.gmlawcannabis.com;gerry.greenspoon@gmlaw.com;954-267-8000
8837;company;Home Point Financial Corporation;7706;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7706;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08837/COMPANY/COMPANY_7706.html;processed;www.homepointfinancial.com;licensing@mrcooper.com;800-686-2404
8846;company;Rate House Mortgage Company;1611117;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1611117;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08846/COMPANY/COMPANY_1611117.html;processed;nationalrate.com, SafeEasyApp.com, VAMortgageHelpline.com, www.TheRateHouse.com;compliance@theratehouse.com;732-551-3753
8846;company;Public Service Federal Credit Union;1873394;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1873394;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08846/COMPANY/COMPANY_1873394.html;processed;;bhennessy@psfcunj.com;732-805-9000
8848;company;Riegel Federal Credit Union;466809;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/466809;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08848/COMPANY/COMPANY_466809.html;processed;;rfculoan@riegelfcu.org;908-995-2326
8830;company;Gate US, Inc.;2272810;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2272810;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_2272810.html;processed;https://www.gate.us;regulatory@gate.us;877-357-2112
8830;company;Indo American Mortgage, LLC;250784;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/250784;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_250784.html;processed;http://www.americandollarfunding.com;alkaswali@gmail.com;732-636-1500
8830;company;Moneydart Global Services Inc.;1026711;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1026711;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_1026711.html;processed;www.moneydart.com;report.state@moneydart.com;833-919-3278
8830;company;RESI HOME MORTGAGE LLC;2554361;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2554361;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_2554361.html;processed;Not provided;Resihome23@gmail.com;201-982-1976
8830;company;Siemens Financial Services, Inc.;2289661;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2289661;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_2289661.html;processed;https://usa.siemens.com/finance;usamarketing.sfs@siemens.com;732-590-6500
8830;company;Siemens Public, Inc.;2290621;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2290621;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_2290621.html;processed;www.usa.siemens.com/finance;usamarketing.sfs@siemens.com;855-330-2951
8830;company;iCreditWorks Inc.;1902156;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1902156;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_1902156.html;processed;www.icreditworks.com;ruth.pineiro@icreditworks.com;9085100312
8830;company;M & C Menlo Park Federal Credit Union;1977988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1977988;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_1977988.html;processed;;mcmenlopark@aol.com;732-205-5199
8830;company;CasaBella Financial Services, LLC;1855215;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1855215;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08830/COMPANY/COMPANY_1855215.html;processed;www.casabellafinancial.com;francisca@casabellafinancial.com;772-905-2427
8854;company;Accounts Receivable Technologies Inc.;934276;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934276;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08854/COMPANY/COMPANY_934276.html;processed;www.artechonline.com;grathaur@artechonline.com;732-726-1800
8854;company;First Credit Services Inc.;921357;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/921357;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08854/COMPANY/COMPANY_921357.html;processed;www.firstcreditonline.com;grathaur@fcsbpo.com;732-305-8304
8854;company;Edge Home Finance Corporation;891464;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/891464;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08854/COMPANY/COMPANY_891464.html;processed;www.edgehomefinance.com;Licensing@EDGEHOMEFINANCE.COM;763-219-8484
8857;company;AMALGAMATED CREDIT BUREAU, INC;1592890;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1592890;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08857/COMPANY/COMPANY_1592890.html;processed;WWW.AMALGAMATED.COM;licensingandbonding@trustaltus.com;732-679-9100
8857;company;New Jersey Home Funding Group LLC;293619;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/293619;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08857/COMPANY/COMPANY_293619.html;processed;www.myhfg.com;rheathjr@myhfg.com;732-970-9210
8857;company;Y&L Mortgage L.L.C.;2547862;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2547862;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08857/COMPANY/COMPANY_2547862.html;processed;Not provided;yam437@gmail.com;646-344-2155
8857;company;Amboy Bank;418478;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/418478;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08857/COMPANY/COMPANY_418478.html;processed;;esimons@amboybank.com;732-970-2024
8861;company;JN HOME LOANS LLC;2381191;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2381191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08861/COMPANY/COMPANY_2381191.html;processed;Not provided;JUAN.RUTGERS@GMAIL.COM;732-479-4438
8861;company;UNITED POLES FEDERAL CREDIT UNION;464203;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/464203;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08861/COMPANY/COMPANY_464203.html;processed;;IKARPETA@UP-FCU.COM;800-333-7713X10
8852;company;ALL STATE LENDERS CORP.;224649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/224649;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_224649.html;processed;www.aslcmortgage.com, www.MeriMortgage.com;gagan@aslcmortgage.com;732-951-0333
8852;company;Maximillion Funding LLC;2287395;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2287395;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_2287395.html;processed;maximillionfunding.com;lenderkomail@gmail.com;848-219-5669
8852;company;U DIRECT MORTGAGE LLC;2468809;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2468809;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_2468809.html;processed;Udirectmortgage.com;ANU.GUPTA@UDIRECTMORTGAGE.COM;732-910-8642
8852;company;Unique Mortgage Corp;218029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/218029;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_218029.html;processed;https://www.uniquemtg.com/;dhariasa@outlook.com;732-951-2313
8852;company;Xpress Financial Mortgage Corp;219462;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/219462;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_219462.html;processed;www.xpresslending.com;paul@xpresslending.com;732-951-0808
8852;company;Dow Jones Employees Federal Credit Union;1113555;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1113555;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_1113555.html;processed;;jyarusinsky@djefcu.com;609-520-5854
8852;company;NJ GATEWAY FEDERAL CREDIT UNION;423025;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/423025;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08852/COMPANY/COMPANY_423025.html;processed;;cmichaels@njgateway.org;732-329-3838
8859;company;PREFERRED MORTGAGE LLC;261852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/261852;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08859/COMPANY/COMPANY_261852.html;processed;Not provided;pmloans@gmail.com;732-543-0309
8859;company;Pinnacle Federal Credit Union;423010;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/423010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08859/COMPANY/COMPANY_423010.html;processed;;jroldan@pinnaclefcu.com;732-225-1505 x242
8863;company;Lovi Mortgage Inc;2049998;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2049998;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08863/COMPANY/COMPANY_2049998.html;processed;http://lovimortgage.com/;kannurjoe@gmail.com;732-612-2122
8863;company;Thrift Investment COrp.;1414388;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1414388;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08863/COMPANY/COMPANY_1414388.html;processed;www.thriftinvestment.com;agoyal@thriftinvestment.com;732-738-9100x187
