zipCode;type;name;nmls;url;extractFile;status;website;email;phone
71342;company;National Loan Co. of Jena, Inc.;954653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/954653;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71342/COMPANY/COMPANY_954653.html;processed;nationalloancompanies.com;nje318@centurytel.net;318-992-5000
71350;company;D F S INC;1758283;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1758283;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71350/COMPANY/COMPANY_1758283.html;processed;Not provided;durandfoodstore2014@gmail.com;(318)964-2773
71350;company;Davis Owned Inc;2390092;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2390092;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71350/COMPANY/COMPANY_2390092.html;processed;Not provided;Davisownedinc@yahoo.com;318-964-2773
71350;company;GT LENDING, LLC;1299496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1299496;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71350/COMPANY/COMPANY_1299496.html;processed;Not provided;ROBARHEIDI@YAHOO.COM;318-201-1909
71358;company;Budden's Store, Inc.;1735301;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1735301;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71358/COMPANY/COMPANY_1735301.html;processed;Not provided;Budfamily@msn.com;337-623-4711
71357;company;Tensas State Bank;774630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/774630;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71357/COMPANY/COMPANY_774630.html;processed;;markm@tensas.com;318-467-5401
71351;company;DruCor L.L.C.;980787;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/980787;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_980787.html;processed;Not provided;drobert1010@gmail.com;318-253-8534
71351;company;JULIUS CHARLES BARBIN;975239;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/975239;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_975239.html;processed;Not provided;jcbpaydayloans@yahoo.com;318-305-4444
71351;company;MARKSVILLE CREDIT, L.L.C.;953201;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/953201;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_953201.html;processed;Not provided;marksvillecredit@hotmail.com;318-240-9133
71351;company;The Union Bank;423077;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/423077;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_423077.html;processed;;elise@ubbanking.com;318-253-4531
71351;company;HARBOR LOANS INC;964002;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/964002;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_964002.html;processed;Not provided;ops@FMCFINANCE.NET;318-253-0278
71351;company;Public Service Mortgage Inc.;103927;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103927;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71351/COMPANY/COMPANY_103927.html;processed;www.endurancemtg.com;misti@endurancemtg.com;318-442-4252
71367;company;Marlin Mortgage Capital, LLC;1866663;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1866663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71367/COMPANY/COMPANY_1866663.html;processed;www.marlinmtg.com, www.mymarlinloan.com;regulatory@marlinmtg.com;888-656-5150
71366;company;Innovative Mortgage Alliance LLC;175407;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/175407;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71366/COMPANY/COMPANY_175407.html;processed;www.innmortgage.com, www.innmtg.com, www.innovativerates.com;peter@innmtg.com;801-352-4030
71366;company;Cross Keys Bank;743038;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/743038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71366/COMPANY/COMPANY_743038.html;processed;;msmith@ckbonline.com;318-361-3117
71369;company;Simmesport State Bank;411967;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/411967;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71369/COMPANY/COMPANY_411967.html;processed;;sl@ss-bank.net;318-941-2361
71368;company;Wave Financial USA Inc.;1846278;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1846278;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71368/COMPANY/COMPANY_1846278.html;processed;www.waveapps.com;mtl@waveapps.com;416-521-9141x124
71368;company;Sicily Island State Bank;412557;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412557;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71368/COMPANY/COMPANY_412557.html;processed;;mike.hipp@sibank.net;318-389-5781
71378;company;Sheryl M Braswell;1794710;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1794710;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71378/COMPANY/COMPANY_1794710.html;processed;Not provided;sherrybraswell@aol.com;318-724-6182
71378;company;WISNER MINNOW HATCHERY, INC.;930714;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/930714;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71378/COMPANY/COMPANY_930714.html;processed;Not provided;dolphin_edp@hotmail.com;318-724-6654
71382;company;Central Group Mortgage LLC;1875261;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1875261;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71382/COMPANY/COMPANY_1875261.html;processed;https://centralgroupmortgage.com/;mzhang@centralgroupmortgage.com;573-825-8614
71360;company;Joseph Swank;992855;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/992855;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_992855.html;processed;tiogapawn@aol.com;tiogapawn@aol.com;318-640-0636
71360;company;Smokers Paradise Inc.;1735174;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1735174;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_1735174.html;processed;Not provided;smokersparadise1@yahoo.com;318-445-4900
71360;company;TIOGA FINANCE COMPANY,INC;963099;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/963099;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_963099.html;processed;NONE;jimhanna28@yahoo.com;318-640-7091
71360;company;TWIN CITY FINANCIAL, L.L.C.;340455;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/340455;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_340455.html;processed;Not provided;twincityfinancial@yahoo.com;318-448-3199
71360;company;World Class Mortgage LLC;2216594;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2216594;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_2216594.html;processed;wcmloans.com;susannewell500@yahoo.com;318-447-6726
71360;company;HEART OF LOUISIANA FEDERAL CREDIT UNION;530658;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/530658;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_530658.html;processed;;hhebert@heartcu.org;800-264-4562x1922
71360;company;VALEX FEDERAL CREDIT UNION;1757857;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1757857;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71360/COMPANY/COMPANY_1757857.html;processed;;valex@valexfcu.org;318-443-1200
71394;company;American Preferred Lending;71394;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71394;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71394/COMPANY/COMPANY_71394.html;processed;www.puremortgage.com, www.realtylendinggroup.com;mcook@puremortgage.com;858-768-2693
71373;company;CONCORDIA BANK & TRUST COMPANY;469360;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/469360;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_469360.html;processed;;skiser@concordiabank.com;318-336-6008
71373;company;Cash In A Dash II, L.L.C.;963128;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/963128;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_963128.html;processed;Not provided;cashinadash@att.net;318-336-4000
71373;company;Concordia Pawn and Gun Shop, LLC;983670;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/983670;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_983670.html;processed;Not provided;fhootsell@yahoo.com;318-336-8925
71373;company;Delta Bank;512582;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/512582;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_512582.html;processed;;jbruce@deltabk.com;318-336-7173
71373;company;Franklin Check Service 1, LLC;937663;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/937663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_937663.html;processed;Not provided;franklincheckllc@yahoo.com;318-336-6161
71373;company;VIDALIA PAWN, LLC;2339968;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2339968;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_2339968.html;processed;Not provided;PRUITT0528@GMAIL.COM;318-336-8925
71373;company;Dodge Oil Company;1760896;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1760896;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_1760896.html;processed;Not provided;jamesb@dbims.com;662-842-7525x134
71373;company;UNITED CREDIT CORP OF VIDALIA;957274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/957274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71373/COMPANY/COMPANY_957274.html;processed;Not provided;ops@FMCFINANCE.NET;318-336-9440
71402;company;MOHAMMED, ABAS I;1313506;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1313506;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71402/COMPANY/COMPANY_1313506.html;processed;www.wisetradingllc.com;ASKEDAK@YAHOO.COM;206-778-5529
71405;company;Crosspoint Lending Group LLC;1216996;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1216996;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71405/COMPANY/COMPANY_1216996.html;processed;http://crosspointlending.com/;chris@crosspointlending.com;903-705-5181
71409;company;Mattamy Home Funding, LLC;64022;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/64022;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71409/COMPANY/COMPANY_64022.html;processed;www.mattamyhf.com;licensing@mtgdir.com;866-659-1399
71409;company;JAABDUL ENTERPRISES INC;1755928;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1755928;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71409/COMPANY/COMPANY_1755928.html;processed;Not provided;jihadjabbar2012@yahoo.com;318-623-9189
71415;company;JN MONEY SERVICES (USA), INC.;71415;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71415;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71415/COMPANY/COMPANY_71415.html;processed;https://jnmoneyonline.com/;dsmith@jnglobal.com;954-735-6002
71417;company;CENLA LENDING LLC;2100545;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2100545;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71417/COMPANY/COMPANY_2100545.html;processed;Not provided;cenlalending@gmail.com;318-446-2534
71417;company;COLFAX BANKING COMPANY;433132;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/433132;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71417/COMPANY/COMPANY_433132.html;processed;;amber@colfaxbanking.com;318-627-3161
71421;company;Daha Petroleum LLC;1971253;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1971253;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71421/COMPANY/COMPANY_1971253.html;processed;Not provided;dahapetroleumllc@compliancematters.co;405-922-3147
71410;company;Nexera Holding LLC;1231327;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1231327;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71410/COMPANY/COMPANY_1231327.html;processed;www.newfi.com, www.newficorrespondent.com, www.newfiwholesale.com;licensing@newfi.com;844-547-5108
71430;company;Wag A Bag Grocery;1762060;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1762060;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71430/COMPANY/COMPANY_1762060.html;processed;Not provided;wagabag@live.com;318-748-6775
71418;company;CKL ENTERPRISES, INC.;974842;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/974842;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71418/COMPANY/COMPANY_974842.html;processed;Not provided;spotdog1us@yahoo.com;318-649-7004
71418;company;Caldwell Bank & Trust Company;485170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/485170;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71418/COMPANY/COMPANY_485170.html;processed;;dmay@caldwellbankandtrust.com;318-649-2351
71418;company;HOMELAND FEDERAL SAVINGS BANK;713325;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/713325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71418/COMPANY/COMPANY_713325.html;processed;;bfrazier@homelandfsbank.com;318-649-6124
71418;company;Spotted Dog LLC;1961160;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1961160;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71418/COMPANY/COMPANY_1961160.html;processed;;;
71423;company;Sound Mortgage, LLC;71423;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71423;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71423/COMPANY/COMPANY_71423.html;processed;www.soundmortgage.net;thatcher@zuse.us;203-453-7430
71441;company;Mortgage PRO Loan Services LLC;1975913;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1975913;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71441/COMPANY/COMPANY_1975913.html;processed;www.mtg-pro.com;summer@mtg-pro.com;470-302-1176
71438;company;American Platinum Lending Corporation;1963432;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1963432;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71438/COMPANY/COMPANY_1963432.html;processed;Not provided;APLC.US@YAHOO.COM;404-732-2321
71447;company;k & r brothers inc;1764736;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1764736;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71447/COMPANY/COMPANY_1764736.html;processed;Not provided;paulksbook@aol.com;337-238-5990
71433;company;Brittco Mortgage, Inc.;180187;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/180187;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71433/COMPANY/COMPANY_180187.html;processed;Not provided;bbritt@brittoffice.com;318-748-4111
71433;company;Title Clearing & Escrow LLC;1381247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1381247;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71433/COMPANY/COMPANY_1381247.html;processed;www.titleclearing.net;djunker@titleclearing.net;918-943-3000
71452;company;Weststar Mortgage Corporation;93243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/93243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71452/COMPANY/COMPANY_93243.html;processed;www.citymortgagegroup,net, www.westloan.com;lisa@westloan.com;505-883-0332
71458;company;City Bank & Trust Co.;730114;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/730114;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71458/COMPANY/COMPANY_730114.html;processed;;maryralston@mycitybank.com;318-357-3716
71458;company;EXCHANGE BANK AND TRUST;481186;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/481186;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71458/COMPANY/COMPANY_481186.html;processed;;bdesadier@exchange-bank.com;318-352-8141
71461;company;Discount alcohol & tobacco, Inc.;1759285;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1759285;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71461/COMPANY/COMPANY_1759285.html;processed;Not provided;adolphsgrocery@yahoo.com;337-239-9549
71446;company;Bynog Enterprises, Inc;954671;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/954671;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_954671.html;processed;Not provided;raybynog@gmail.com;337-537-7296
71446;company;KOURY FINANCIAL SERVICES LLC;942619;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942619;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_942619.html;processed;brestone1@hotmail.com;brestone1@hotmail.com;337-239-5933
71446;company;SAVANNA RIDGE OF VERNON, INCORPORATED;982438;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/982438;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_982438.html;processed;stargunandarchery.com;stargun@bellsouth.net;337-537-1756
71446;company;Triple C Mortgages LLC;2024047;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2024047;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_2024047.html;processed;Not provided;treycoker@bellsouth.net;337-239-4509
71446;company;HARBOR LOANS OF LEESVILLE INC;964108;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/964108;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_964108.html;processed;Not provided;ops@FMCFINANCE.NET;337-238-9202
71446;company;Homeco Lending, LLC;2352587;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2352587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_2352587.html;processed;Not provided;jake@diylender.com;337-353-4272
71446;company;Krisbran Inc.;945435;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/945435;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/louisiana/71446/COMPANY/COMPANY_945435.html;processed;Not provided;brankris@cebridge.net;337-238-4448
