zipCode;type;name;nmls;url;website;email;phone;fax;extractFile;status
89319;company;BOLD REALTY CAPITAL LLC;2344702;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2344702;Not provided;tjacobs@boldrealtycapital.com;212-803-7398;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89319/COMPANY/COMPANY_2344702.html;processed
89320;company;BSPRT CRE Finance, LLC;1828530;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1828530;Not provided;j.breinholt@benefitstreetpartners.com;212-588-6730;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89320/COMPANY/COMPANY_1828530.html;processed
89322;company;Bayview Commercial Mortgage Finance, LLC;2288181;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2288181;Not provided;vickyrinaldi@bayview.com;305-646-3903;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89322/COMPANY/COMPANY_2288181.html;processed
89324;company;WKS LENDING, LLC;2340954;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2340954;Not provided;WKSLENDING@GMAIL.COM;858-558-9200;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89324/COMPANY/COMPANY_2340954.html;processed
89326;company;BDS III Mortgage Capital LLC;2273870;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2273870;Not provided;jim.chung@bridgeig.com;646-453-7101;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89326/COMPANY/COMPANY_2273870.html;processed
89403;company;Reno Capital, LLC;2328975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2328975;www.paycheckadv.com;lbgarlock@paycheckadv.com;775-882-7118;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89403/COMPANY/COMPANY_2328975.html;processed
89406;company;USA Cash Services of Nevada, Inc.;2492893;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2492893;usacashservices.com;heidi@usacashservices.com;801-476-4242x250;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89406/COMPANY/COMPANY_2492893.html;processed
89406;company;PrimeLending, A PlainsCapital Company;13649;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13649;www.loanplicity.com, www.primelending.com, www.primelendinglo.com;sgarza@primelending.com;972-248-7866;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89406/COMPANY/COMPANY_13649.html;processed
89413;company;MTN SERVICES INC.;445404;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/445404;Not provided;mtnservices@aol.com;720-746-1266;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89413/COMPANY/COMPANY_445404.html;processed
89415;company;Financial Horizons Credit Union;407559;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/407559;www.fhcunv.org;tlupori@fhcunv.org;775-945-2421;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89415/COMPANY/COMPANY_407559.html;processed
89408;company;Community Home Finance;382252;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/382252;CommunityHomeFinance.com;William@CHF-NV.com;775-575-6267;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89408/COMPANY/COMPANY_382252.html;processed
89408;company;SUMMIT FUNDING, INC.;3199;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3199;www.summitfunding.net;customerservice@summitfunding.net;916-571-3000;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89408/COMPANY/COMPANY_3199.html;processed
89408;company;BowHattan Holdings, Inc.;1283930;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1283930;www.solidify.com, www.solidifymy.com;dusty@bowhattan.com;925-275-5000;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89408/COMPANY/COMPANY_1283930.html;processed
89410;company;Northstar Lending Group, Inc.;342916;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/342916;www.northstarlendinggroup.com;frank@northstarlendinggroup.com;775-783-8088;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89410/COMPANY/COMPANY_342916.html;processed
89410;company;Community Housing Realty Services Inc;1382821;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1382821;Not provided;BOB@ADVISORYHOMELOANS.COM;5599077215;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89410/COMPANY/COMPANY_1382821.html;processed
89410;company;First Capital Mortgage Inc.;2228346;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2228346;www.firstcapitalmortgageinc.com;steve@firstcapitalmortgageinc.com;2095227100;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89410/COMPANY/COMPANY_2228346.html;processed
89410;company;Sage and Pines Home Loans LLC;2479035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2479035;Not provided;sdotts@sageandpineshl.com;775-364-2045;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89410/COMPANY/COMPANY_2479035.html;processed
89410;company;Glacier Bank;472212;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/472212;www.altabank.com, www.heritagebanknevada.com;onboarding@glacierbancorp.com;406-758-7449;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89410/COMPANY/COMPANY_472212.html;processed
89431;company;MONARCH MORTGAGE INC.;368548;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/368548;www.monarchnv.com;BJ@MONARCHNV.COM;775-331-4400;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89431/COMPANY/COMPANY_368548.html;processed
89431;company;Newmark Investment, Inc.;379632;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/379632;www.newmarkinvestment.com;newmarknevada@gmail.com;775-358-4428;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89431/COMPANY/COMPANY_379632.html;processed
89431;company;Mortgage Processing Group-NV, LLC;2135318;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2135318;www.mortgageprocessinggroup.com;GSMITH@MORTGAGEPROCESSINGGROUP.COM;480-404-0831;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89431/COMPANY/COMPANY_2135318.html;processed
89442;company;Guidance Residential, LLC;2908;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2908;gr.link, MyGuidanceHome.com, www.guidanceresidential.com, www.guidanceresidentialpages.com;susan.palmer@guidanceresidential.com;703-885-0844;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89442/COMPANY/COMPANY_2908.html;processed
89436;company;Blue Creek Company, LLC;2502302;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2502302;Not provided;weible@charter.net;775-813-0161;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89436/COMPANY/COMPANY_2502302.html;processed
89436;company;House Numbers Inc.;2358894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2358894;https://housenumbers.io;compliance@housenumbers.io;800-754-4903;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89436/COMPANY/COMPANY_2358894.html;processed
89436;company;Synergy Home Mortgage, LLC;1593061;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1593061;www.synergyhm.com;licensing@newrez.com;925-222-6685;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89436/COMPANY/COMPANY_1593061.html;processed
89447;company;iServe Residential Lending, LLC;2914;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2914;www.iservelending.com;iSRLLicensing@iservelending.com;858-486-4169;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89447/COMPANY/COMPANY_2914.html;processed
89449;company;Alpen Mtg Inc;363496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/363496;Not provided;cme4loan@yahoo.com;775-851-1313;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_363496.html;processed
89449;company;Full Support Services, Inc.;1894557;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1894557;Not provided;Not provided;Not provided;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_1894557.html;processed
89449;company;Pacific National Management, LLC;2379929;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2379929;www.pacific-national.com;chris@pacific-national.com;925-954-9890;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_2379929.html;processed
89449;company;SaveUnited.org;993846;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/993846;www.mortgagesforamerica.org;ken@mortgagesforamerica.org;888-320-7888;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_993846.html;processed
89449;company;Z Loan & Investment, LLC;310195;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/310195;Not provided;amy@zlai.com;775-588-2509;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_310195.html;processed
89449;company;Novasel & Schwarte Investments Inc.;217285;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/217285;www.whmtahoe.com;kkrolicki@whmtahoe.com;530-577-5050;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89449/COMPANY/COMPANY_217285.html;processed
89475;company;Economic Justice Fund;2279883;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2279883;economicjusticefund.org;info@economicjusticefund.org;(916) 758-4020;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89475/COMPANY/COMPANY_2279883.html;processed
89476;company;137 Ventures IV, LP;2298210;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2298210;https://137ventures.com/;finance@137ventures.com;855-731-1337;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89476/COMPANY/COMPANY_2298210.html;processed
89477;company;Barclays Capital Real Estate Inc.;4171;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4171;[None];larry.kravetz@barclays.com;212-526-7000;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89477/COMPANY/COMPANY_4171.html;processed
89448;company;Greenfront Mortgage, LLC;1708246;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1708246;www.greenfrontmortgage.com;info@greenfrontmortgage.com;775-580-7400;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_1708246.html;processed
89448;company;Luna Lending Inc.;2032089;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2032089;lunalendingsummit.com, www.lunalending.net, www.lunalendingdenver.com;aaron@lunalending.net;530-314-9544;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_2032089.html;processed
89448;company;Sanctuary Funding;1744529;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1744529;Not provided;slowe@chaseinternational.com;775-690-1444;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_1744529.html;processed
89448;company;LendUS, LLC;1938;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1938;www.aemc.cc, www.lend.us, www.mfsinc.com, www.regencymtg.com, www.rpm-mtg.com;dbossard@lend1.us;925-295-9300;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_1938.html;processed
89448;company;Credit Karma Offers, Inc.;1628077;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1628077;https://www.creditkarma.com/shop/personal-loans;licensing@creditkarma.com;415-510-5272;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_1628077.html;processed
89448;company;McBurberod Financial, Inc.;2057952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2057952;https://www.creditkarma.com/about/credit-builder;licensing@creditkarma.com;415-510-5272;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89448/COMPANY/COMPANY_2057952.html;processed
89451;company;3F Financing, LLC;2386478;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2386478;www.threefarmfinancial.com;jonathan@threefarmfinancial.com;650-444-9565;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_2386478.html;processed
89451;company;DC Financial, LLC;2480259;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2480259;www.tahoelending.com;dcolarchik@yahoo.com;(775) 832-6522;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_2480259.html;processed
89451;company;Lake Tahoe Mortgage, LLC;1580223;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1580223;www.ltmortgage.com;steve@LTmortgage.com;775-831-9555;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_1580223.html;processed
89451;company;The Radford Company;392700;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/392700;www.radfordmortgagenevada.com;aj@theradfordco.com;775-831-5666;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_392700.html;processed
89451;company;Diamante Inc.;833117;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/833117;http://www.diamantemortgage.com;ron@roncapp.com;408-997-1151;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_833117.html;processed
89451;company;Steven Hart Blaney;407508;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/407508;Not provided;steve.pchomeloans@yahoo.com;925-381-8309;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_407508.html;processed
89451;company;Tarter, William, Lawrence;1187735;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1187735;www.crestfundinggroup.com;Info@CrestLendingGroup.com;800-874-1233;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_1187735.html;processed
89451;company;GRIFFIN FUNDING, INC.;1120111;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1120111;www.everestfunding.com, www.griffinfunding.com;info@griffinfunding.com;800-527-5910;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_1120111.html;processed
89451;company;Informed Mortgage LLC;2523172;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2523172;www.informedmortgage.com;informedmortgagellc@gmail.com;215-802-4471;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_2523172.html;processed
89451;company;Berkadia Commercial Mortgage LLC;1208041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1208041;www.berkadia.com, www.GetMultiFi.com;Licensing.Compliance@Berkadia.com;215-328-3220;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_1208041.html;processed
89451;company;Herberg, Inc.;283283;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/283283;northstarmtg.com;Herberg@Northstarmtg.com;408-314-8778;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_283283.html;processed
89451;company;Taylor Morrison Home Funding, LLC;149227;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/149227;www.taylormorrisonhf.com/;licensing@mtgdir.com;866-379-5390;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89451/COMPANY/COMPANY_149227.html;processed
89460;company;High Sierra Mortgage Co.;373903;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/373903;Not provided;hisierramortgage@cs.com;775-782-5626;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89460/COMPANY/COMPANY_373903.html;processed
89460;company;Covenant Financial Group Inc.;339889;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/339889;www.pinnaclelendingllc.net;dkoski@pinnaclelendingllc.net;805-878-3228;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89460/COMPANY/COMPANY_339889.html;processed
89460;company;MIchelle Rene Young Read;289849;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/289849;www.michelleyoungfinancial.com, www.shastamortgage.com;michelle@shastamortgage.com;209-753-7222;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89460/COMPANY/COMPANY_289849.html;processed
89460;company;Marlene L. Ambar;359021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/359021;Not provided;hisierramortgage@cs.com;775-782-5626;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89460/COMPANY/COMPANY_359021.html;processed
89504;company;KikOff Lending, LLC;1930930;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1930930;www.kikoff.com;licenses@kikoff.com;415-361-4040;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89504/COMPANY/COMPANY_1930930.html;processed
89506;company;E-Z-2-Buy Homes, LLC;1035052;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1035052;ez2buynv.com;ez2buynv@yahoo.com;775-771-8248;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89506/COMPANY/COMPANY_1035052.html;processed
89506;company;FIRST NATIONS HOME FINANCE CORPORATION;99040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/99040;fnhf.com;Not provided;858-492-8300;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89506/COMPANY/COMPANY_99040.html;processed
89503;company;SGM Consulting, Inc.;1143056;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1143056;www.mypaydayloan.com;brad@sgmconsultinginc.com;702-425-5069;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89503/COMPANY/COMPANY_1143056.html;processed
89518;company;Westmont Capital Ltd. Liability Co.;2339178;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2339178;Not provided;westmontcapital@gmail.com;916-477-9863;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89518/COMPANY/COMPANY_2339178.html;processed
89519;company;X-Caliber Capital LLC;1749504;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1749504;www.x-calibercap.com;Sharon.Callahan@x-calibercap.com;212-220-7042;;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/nevada/89519/COMPANY/COMPANY_1749504.html;processed
